mass,ta,tb,ewl,rmr
22.6,4.6,46.77,0.11,0.78
22.7,4.6,46.79,0.13,0.78
22.8,4.6,46.8,0.14,0.78
22.9,4.6,46.74,0.15,0.78
23,4.6,46.67,0.16,0.78
23.1,4.6,46.6,0.16,0.78
23.2,4.6,46.54,0.17,0.79
23.3,4.6,46.47,0.17,0.79
23.4,4.6,46.41,0.18,0.79
23.5,4.6,46.32,0.18,0.79
23.6,4.6,46.23,0.17,0.79
23.7,4.6,46.15,0.17,0.79
23.8,4.6,46.06,0.17,0.79
23.9,4.6,45.97,0.16,0.79
24,4.6,45.88,0.15,0.8
24.1,4.6,45.75,0.14,0.8
24.2,4.6,45.58,0.13,0.8
24.3,4.6,45.4,0.13,0.8
24.4,4.6,45.23,0.12,0.8
24.5,4.6,45.05,0.11,0.8
19.6,4.7,46.07,-0.16,0.74
19.7,4.7,46.1,-0.16,0.74
19.8,4.7,46.14,-0.17,0.74
19.9,4.7,46.19,-0.18,0.74
20,4.7,46.23,-0.18,0.74
20.1,4.7,46.27,-0.19,0.75
20.2,4.7,46.31,-0.19,0.75
20.3,4.7,46.34,-0.19,0.75
20.4,4.7,46.35,-0.19,0.75
20.5,4.7,46.36,-0.18,0.75
20.6,4.7,46.37,-0.18,0.75
20.7,4.7,46.39,-0.17,0.75
20.8,4.7,46.4,-0.16,0.75
20.9,4.7,46.41,-0.15,0.76
21,4.7,46.43,-0.14,0.76
21.1,4.7,46.44,-0.12,0.76
21.2,4.7,46.45,-0.11,0.76
21.3,4.7,46.48,-0.09,0.76
21.4,4.7,46.5,-0.08,0.76
21.5,4.7,46.52,-0.06,0.76
21.6,4.7,46.56,-0.05,0.76
21.7,4.7,46.58,-0.03,0.77
21.8,4.7,46.6,-0.01,0.77
21.9,4.7,46.61,0.01,0.77
22,4.7,46.63,0.02,0.77
22.1,4.7,46.65,0.04,0.77
22.2,4.7,46.67,0.06,0.77
22.3,4.7,46.69,0.07,0.77
22.4,4.7,46.7,0.09,0.77
22.5,4.7,46.72,0.1,0.78
22.6,4.7,46.75,0.12,0.78
22.7,4.7,46.77,0.13,0.78
22.8,4.7,46.77,0.14,0.78
22.9,4.7,46.71,0.15,0.78
23,4.7,46.64,0.16,0.78
23.1,4.7,46.57,0.17,0.78
23.2,4.7,46.51,0.17,0.78
23.3,4.7,46.44,0.17,0.79
23.4,4.7,46.37,0.18,0.79
23.5,4.7,46.29,0.18,0.79
23.6,4.7,46.2,0.18,0.79
23.7,4.7,46.11,0.17,0.79
23.8,4.7,46.02,0.17,0.79
23.9,4.7,45.93,0.16,0.79
24,4.7,45.84,0.15,0.8
24.1,4.7,45.71,0.14,0.8
24.2,4.7,45.53,0.13,0.8
24.3,4.7,45.36,0.13,0.8
24.4,4.7,45.18,0.12,0.8
24.5,4.7,45.01,0.11,0.8
19.6,4.8,46.04,-0.16,0.74
19.7,4.8,46.07,-0.16,0.74
19.8,4.8,46.11,-0.17,0.74
19.9,4.8,46.15,-0.18,0.74
20,4.8,46.19,-0.18,0.74
20.1,4.8,46.23,-0.18,0.74
20.2,4.8,46.27,-0.19,0.75
20.3,4.8,46.31,-0.19,0.75
20.4,4.8,46.32,-0.18,0.75
20.5,4.8,46.33,-0.18,0.75
20.6,4.8,46.34,-0.17,0.75
20.7,4.8,46.36,-0.17,0.75
20.8,4.8,46.37,-0.16,0.75
20.9,4.8,46.38,-0.15,0.76
21,4.8,46.4,-0.14,0.76
21.1,4.8,46.41,-0.12,0.76
21.2,4.8,46.42,-0.11,0.76
21.3,4.8,46.45,-0.09,0.76
21.4,4.8,46.47,-0.08,0.76
21.5,4.8,46.5,-0.06,0.76
21.6,4.8,46.53,-0.04,0.76
21.7,4.8,46.55,-0.03,0.77
21.8,4.8,46.57,-0.01,0.77
21.9,4.8,46.58,0.01,0.77
22,4.8,46.6,0.02,0.77
22.1,4.8,46.62,0.04,0.77
22.2,4.8,46.64,0.06,0.77
22.3,4.8,46.66,0.07,0.77
22.4,4.8,46.68,0.09,0.77
22.5,4.8,46.7,0.1,0.78
22.6,4.8,46.72,0.12,0.78
22.7,4.8,46.74,0.13,0.78
22.8,4.8,46.74,0.14,0.78
22.9,4.8,46.67,0.15,0.78
23,4.8,46.61,0.16,0.78
23.1,4.8,46.54,0.17,0.78
23.2,4.8,46.47,0.17,0.78
23.3,4.8,46.41,0.18,0.79
23.4,4.8,46.34,0.18,0.79
23.5,4.8,46.26,0.18,0.79
23.6,4.8,46.17,0.18,0.79
23.7,4.8,46.08,0.17,0.79
23.8,4.8,45.99,0.17,0.79
23.9,4.8,45.9,0.16,0.79
24,4.8,45.81,0.15,0.79
24.1,4.8,45.66,0.14,0.8
24.2,4.8,45.49,0.13,0.8
24.3,4.8,45.31,0.13,0.8
24.4,4.8,45.14,0.12,0.8
24.5,4.8,44.97,0.11,0.8
19.6,4.9,46.01,-0.16,0.74
19.7,4.9,46.04,-0.16,0.74
19.8,4.9,46.08,-0.17,0.74
19.9,4.9,46.12,-0.18,0.74
20,4.9,46.16,-0.18,0.74
20.1,4.9,46.2,-0.18,0.74
20.2,4.9,46.24,-0.19,0.75
20.3,4.9,46.28,-0.19,0.75
20.4,4.9,46.29,-0.18,0.75
20.5,4.9,46.3,-0.18,0.75
20.6,4.9,46.31,-0.17,0.75
20.7,4.9,46.33,-0.17,0.75
20.8,4.9,46.34,-0.16,0.75
20.9,4.9,46.35,-0.15,0.75
21,4.9,46.37,-0.13,0.76
21.1,4.9,46.38,-0.12,0.76
21.2,4.9,46.39,-0.11,0.76
21.3,4.9,46.42,-0.09,0.76
21.4,4.9,46.44,-0.08,0.76
21.5,4.9,46.47,-0.06,0.76
21.6,4.9,46.5,-0.04,0.76
21.7,4.9,46.53,-0.03,0.76
21.8,4.9,46.54,-0.01,0.77
21.9,4.9,46.56,0.01,0.77
22,4.9,46.57,0.03,0.77
22.1,4.9,46.59,0.04,0.77
22.2,4.9,46.61,0.06,0.77
22.3,4.9,46.63,0.07,0.77
22.4,4.9,46.65,0.09,0.77
22.5,4.9,46.67,0.1,0.77
22.6,4.9,46.69,0.12,0.78
22.7,4.9,46.71,0.13,0.78
22.8,4.9,46.71,0.14,0.78
22.9,4.9,46.64,0.15,0.78
23,4.9,46.58,0.16,0.78
23.1,4.9,46.51,0.17,0.78
23.2,4.9,46.44,0.17,0.78
23.3,4.9,46.38,0.18,0.79
23.4,4.9,46.31,0.18,0.79
23.5,4.9,46.22,0.18,0.79
23.6,4.9,46.13,0.18,0.79
23.7,4.9,46.04,0.17,0.79
23.8,4.9,45.95,0.17,0.79
23.9,4.9,45.86,0.16,0.79
24,4.9,45.77,0.15,0.79
24.1,4.9,45.62,0.14,0.8
24.2,4.9,45.44,0.13,0.8
24.3,4.9,45.27,0.13,0.8
24.4,4.9,45.09,0.12,0.8
24.5,4.9,44.92,0.11,0.8
19.6,5,45.98,-0.15,0.74
19.7,5,46,-0.16,0.74
19.8,5,46.04,-0.17,0.74
19.9,5,46.08,-0.17,0.74
20,5,46.12,-0.18,0.74
20.1,5,46.17,-0.18,0.74
20.2,5,46.21,-0.18,0.75
20.3,5,46.25,-0.18,0.75
20.4,5,46.26,-0.18,0.75
20.5,5,46.27,-0.18,0.75
20.6,5,46.28,-0.17,0.75
20.7,5,46.3,-0.16,0.75
20.8,5,46.31,-0.16,0.75
20.9,5,46.32,-0.14,0.75
21,5,46.34,-0.13,0.76
21.1,5,46.35,-0.12,0.76
21.2,5,46.37,-0.1,0.76
21.3,5,46.39,-0.09,0.76
21.4,5,46.41,-0.07,0.76
21.5,5,46.44,-0.06,0.76
21.6,5,46.47,-0.04,0.76
21.7,5,46.5,-0.02,0.76
21.8,5,46.51,-0.01,0.77
21.9,5,46.53,0.01,0.77
22,5,46.55,0.03,0.77
22.1,5,46.57,0.04,0.77
22.2,5,46.58,0.06,0.77
22.3,5,46.6,0.08,0.77
22.4,5,46.62,0.09,0.77
22.5,5,46.64,0.11,0.77
22.6,5,46.66,0.12,0.78
22.7,5,46.68,0.13,0.78
22.8,5,46.68,0.14,0.78
22.9,5,46.61,0.15,0.78
23,5,46.54,0.16,0.78
23.1,5,46.48,0.17,0.78
23.2,5,46.41,0.17,0.78
23.3,5,46.34,0.18,0.78
23.4,5,46.28,0.18,0.79
23.5,5,46.19,0.18,0.79
23.6,5,46.1,0.18,0.79
23.7,5,46.01,0.17,0.79
23.8,5,45.92,0.17,0.79
23.9,5,45.83,0.16,0.79
24,5,45.74,0.15,0.79
24.1,5,45.57,0.14,0.79
24.2,5,45.4,0.13,0.8
24.3,5,45.22,0.13,0.8
24.4,5,45.05,0.12,0.8
24.5,5,44.88,0.11,0.8
19.6,5.1,45.94,-0.15,0.74
19.7,5.1,45.97,-0.16,0.74
19.8,5.1,46.01,-0.17,0.74
19.9,5.1,46.05,-0.17,0.74
20,5.1,46.09,-0.18,0.74
20.1,5.1,46.13,-0.18,0.74
20.2,5.1,46.17,-0.18,0.74
20.3,5.1,46.21,-0.18,0.75
20.4,5.1,46.23,-0.18,0.75
20.5,5.1,46.24,-0.18,0.75
20.6,5.1,46.25,-0.17,0.75
20.7,5.1,46.27,-0.16,0.75
20.8,5.1,46.28,-0.15,0.75
20.9,5.1,46.29,-0.14,0.75
21,5.1,46.31,-0.13,0.75
21.1,5.1,46.32,-0.12,0.76
21.2,5.1,46.34,-0.1,0.76
21.3,5.1,46.36,-0.09,0.76
21.4,5.1,46.38,-0.07,0.76
21.5,5.1,46.41,-0.06,0.76
21.6,5.1,46.44,-0.04,0.76
21.7,5.1,46.47,-0.02,0.76
21.8,5.1,46.48,-0.01,0.76
21.9,5.1,46.5,0.01,0.77
22,5.1,46.52,0.03,0.77
22.1,5.1,46.54,0.05,0.77
22.2,5.1,46.56,0.06,0.77
22.3,5.1,46.58,0.08,0.77
22.4,5.1,46.59,0.09,0.77
22.5,5.1,46.61,0.11,0.77
22.6,5.1,46.63,0.12,0.78
22.7,5.1,46.66,0.13,0.78
22.8,5.1,46.64,0.14,0.78
22.9,5.1,46.58,0.15,0.78
23,5.1,46.51,0.16,0.78
23.1,5.1,46.44,0.17,0.78
23.2,5.1,46.38,0.17,0.78
23.3,5.1,46.31,0.18,0.78
23.4,5.1,46.24,0.18,0.79
23.5,5.1,46.16,0.18,0.79
23.6,5.1,46.06,0.18,0.79
23.7,5.1,45.97,0.17,0.79
23.8,5.1,45.88,0.17,0.79
23.9,5.1,45.8,0.16,0.79
24,5.1,45.69,0.15,0.79
24.1,5.1,45.53,0.14,0.79
24.2,5.1,45.35,0.13,0.8
24.3,5.1,45.18,0.13,0.8
24.4,5.1,45.01,0.12,0.8
24.5,5.1,44.83,0.11,0.8
19.6,5.2,45.91,-0.15,0.74
19.7,5.2,45.94,-0.16,0.74
19.8,5.2,45.98,-0.17,0.74
19.9,5.2,46.02,-0.17,0.74
20,5.2,46.06,-0.18,0.74
20.1,5.2,46.1,-0.18,0.74
20.2,5.2,46.14,-0.18,0.74
20.3,5.2,46.18,-0.18,0.75
20.4,5.2,46.2,-0.18,0.75
20.5,5.2,46.21,-0.18,0.75
20.6,5.2,46.22,-0.17,0.75
20.7,5.2,46.24,-0.16,0.75
20.8,5.2,46.25,-0.15,0.75
20.9,5.2,46.26,-0.14,0.75
21,5.2,46.28,-0.13,0.75
21.1,5.2,46.29,-0.12,0.76
21.2,5.2,46.31,-0.1,0.76
21.3,5.2,46.33,-0.09,0.76
21.4,5.2,46.35,-0.07,0.76
21.5,5.2,46.38,-0.05,0.76
21.6,5.2,46.41,-0.04,0.76
21.7,5.2,46.44,-0.02,0.76
21.8,5.2,46.46,-0,0.76
21.9,5.2,46.47,0.01,0.77
22,5.2,46.49,0.03,0.77
22.1,5.2,46.51,0.05,0.77
22.2,5.2,46.53,0.06,0.77
22.3,5.2,46.55,0.08,0.77
22.4,5.2,46.57,0.09,0.77
22.5,5.2,46.59,0.11,0.77
22.6,5.2,46.61,0.12,0.77
22.7,5.2,46.63,0.13,0.78
22.8,5.2,46.61,0.15,0.78
22.9,5.2,46.55,0.16,0.78
23,5.2,46.48,0.16,0.78
23.1,5.2,46.41,0.17,0.78
23.2,5.2,46.35,0.18,0.78
23.3,5.2,46.28,0.18,0.78
23.4,5.2,46.21,0.18,0.78
23.5,5.2,46.12,0.18,0.79
23.6,5.2,46.03,0.18,0.79
23.7,5.2,45.94,0.17,0.79
23.8,5.2,45.85,0.17,0.79
23.9,5.2,45.76,0.16,0.79
24,5.2,45.65,0.15,0.79
24.1,5.2,45.48,0.14,0.79
24.2,5.2,45.31,0.13,0.8
24.3,5.2,45.14,0.13,0.8
24.4,5.2,44.96,0.12,0.8
24.5,5.2,44.79,0.11,0.8
19.6,5.3,45.88,-0.15,0.74
19.7,5.3,45.91,-0.16,0.74
19.8,5.3,45.94,-0.17,0.74
19.9,5.3,45.98,-0.17,0.74
20,5.3,46.03,-0.18,0.74
20.1,5.3,46.07,-0.18,0.74
20.2,5.3,46.11,-0.18,0.74
20.3,5.3,46.15,-0.18,0.74
20.4,5.3,46.17,-0.18,0.75
20.5,5.3,46.18,-0.17,0.75
20.6,5.3,46.19,-0.17,0.75
20.7,5.3,46.21,-0.16,0.75
20.8,5.3,46.22,-0.15,0.75
20.9,5.3,46.23,-0.14,0.75
21,5.3,46.25,-0.13,0.75
21.1,5.3,46.26,-0.11,0.76
21.2,5.3,46.28,-0.1,0.76
21.3,5.3,46.3,-0.08,0.76
21.4,5.3,46.32,-0.07,0.76
21.5,5.3,46.35,-0.05,0.76
21.6,5.3,46.39,-0.04,0.76
21.7,5.3,46.41,-0.02,0.76
21.8,5.3,46.43,-0,0.76
21.9,5.3,46.45,0.02,0.77
22,5.3,46.46,0.03,0.77
22.1,5.3,46.48,0.05,0.77
22.2,5.3,46.5,0.07,0.77
22.3,5.3,46.52,0.08,0.77
22.4,5.3,46.54,0.1,0.77
22.5,5.3,46.56,0.11,0.77
22.6,5.3,46.58,0.12,0.77
22.7,5.3,46.6,0.14,0.78
22.8,5.3,46.58,0.15,0.78
22.9,5.3,46.51,0.16,0.78
23,5.3,46.45,0.16,0.78
23.1,5.3,46.38,0.17,0.78
23.2,5.3,46.31,0.18,0.78
23.3,5.3,46.25,0.18,0.78
23.4,5.3,46.18,0.18,0.78
23.5,5.3,46.09,0.18,0.79
23.6,5.3,46,0.18,0.79
23.7,5.3,45.91,0.17,0.79
23.8,5.3,45.82,0.17,0.79
23.9,5.3,45.73,0.16,0.79
24,5.3,45.61,0.15,0.79
24.1,5.3,45.44,0.14,0.79
24.2,5.3,45.27,0.13,0.79
24.3,5.3,45.09,0.13,0.8
24.4,5.3,44.92,0.12,0.8
24.5,5.3,44.75,0.11,0.8
19.6,5.4,45.85,-0.15,0.74
19.7,5.4,45.88,-0.16,0.74
19.8,5.4,45.91,-0.16,0.74
19.9,5.4,45.95,-0.17,0.74
20,5.4,45.99,-0.18,0.74
20.1,5.4,46.03,-0.18,0.74
20.2,5.4,46.08,-0.18,0.74
20.3,5.4,46.12,-0.18,0.74
20.4,5.4,46.14,-0.18,0.75
20.5,5.4,46.15,-0.17,0.75
20.6,5.4,46.16,-0.17,0.75
20.7,5.4,46.18,-0.16,0.75
20.8,5.4,46.19,-0.15,0.75
20.9,5.4,46.2,-0.14,0.75
21,5.4,46.22,-0.13,0.75
21.1,5.4,46.23,-0.11,0.75
21.2,5.4,46.25,-0.1,0.76
21.3,5.4,46.27,-0.08,0.76
21.4,5.4,46.29,-0.07,0.76
21.5,5.4,46.32,-0.05,0.76
21.6,5.4,46.36,-0.03,0.76
21.7,5.4,46.38,-0.02,0.76
21.8,5.4,46.4,-0,0.76
21.9,5.4,46.42,0.02,0.76
22,5.4,46.44,0.03,0.77
22.1,5.4,46.45,0.05,0.77
22.2,5.4,46.47,0.07,0.77
22.3,5.4,46.49,0.08,0.77
22.4,5.4,46.51,0.1,0.77
22.5,5.4,46.53,0.11,0.77
22.6,5.4,46.55,0.12,0.77
22.7,5.4,46.57,0.14,0.77
22.8,5.4,46.55,0.15,0.78
22.9,5.4,46.48,0.16,0.78
23,5.4,46.42,0.17,0.78
23.1,5.4,46.35,0.17,0.78
23.2,5.4,46.28,0.18,0.78
23.3,5.4,46.22,0.18,0.78
23.4,5.4,46.15,0.18,0.78
23.5,5.4,46.06,0.18,0.79
23.6,5.4,45.97,0.18,0.79
23.7,5.4,45.87,0.17,0.79
23.8,5.4,45.78,0.17,0.79
23.9,5.4,45.69,0.16,0.79
24,5.4,45.56,0.15,0.79
24.1,5.4,45.4,0.14,0.79
24.2,5.4,45.22,0.13,0.79
24.3,5.4,45.05,0.13,0.8
24.4,5.4,44.88,0.12,0.8
24.5,5.4,44.7,0.11,0.8
19.6,5.5,45.82,-0.15,0.73
19.7,5.5,45.85,-0.16,0.74
19.8,5.5,45.88,-0.16,0.74
19.9,5.5,45.92,-0.17,0.74
20,5.5,45.96,-0.17,0.74
20.1,5.5,46,-0.18,0.74
20.2,5.5,46.04,-0.18,0.74
20.3,5.5,46.08,-0.18,0.74
20.4,5.5,46.11,-0.18,0.75
20.5,5.5,46.12,-0.17,0.75
20.6,5.5,46.13,-0.17,0.75
20.7,5.5,46.15,-0.16,0.75
20.8,5.5,46.16,-0.15,0.75
20.9,5.5,46.17,-0.14,0.75
21,5.5,46.19,-0.12,0.75
21.1,5.5,46.2,-0.11,0.75
21.2,5.5,46.22,-0.1,0.76
21.3,5.5,46.24,-0.08,0.76
21.4,5.5,46.26,-0.07,0.76
21.5,5.5,46.29,-0.05,0.76
21.6,5.5,46.33,-0.03,0.76
21.7,5.5,46.36,-0.02,0.76
21.8,5.5,46.37,0,0.76
21.9,5.5,46.39,0.02,0.76
22,5.5,46.41,0.04,0.77
22.1,5.5,46.43,0.05,0.77
22.2,5.5,46.45,0.07,0.77
22.3,5.5,46.46,0.08,0.77
22.4,5.5,46.48,0.1,0.77
22.5,5.5,46.5,0.11,0.77
22.6,5.5,46.52,0.13,0.77
22.7,5.5,46.54,0.14,0.77
22.8,5.5,46.52,0.15,0.78
22.9,5.5,46.45,0.16,0.78
23,5.5,46.38,0.17,0.78
23.1,5.5,46.32,0.17,0.78
23.2,5.5,46.25,0.18,0.78
23.3,5.5,46.18,0.18,0.78
23.4,5.5,46.11,0.18,0.78
23.5,5.5,46.02,0.18,0.78
23.6,5.5,45.93,0.18,0.79
23.7,5.5,45.84,0.17,0.79
23.8,5.5,45.75,0.17,0.79
23.9,5.5,45.66,0.16,0.79
24,5.5,45.52,0.15,0.79
24.1,5.5,45.35,0.14,0.79
24.2,5.5,45.18,0.13,0.79
24.3,5.5,45.01,0.13,0.79
24.4,5.5,44.83,0.12,0.8
24.5,5.5,44.66,0.11,0.8
19.6,5.6,45.79,-0.15,0.73
19.7,5.6,45.81,-0.16,0.74
19.8,5.6,45.85,-0.16,0.74
19.9,5.6,45.88,-0.17,0.74
20,5.6,45.93,-0.17,0.74
20.1,5.6,45.97,-0.18,0.74
20.2,5.6,46.01,-0.18,0.74
20.3,5.6,46.05,-0.18,0.74
20.4,5.6,46.08,-0.18,0.74
20.5,5.6,46.09,-0.17,0.75
20.6,5.6,46.1,-0.16,0.75
20.7,5.6,46.11,-0.16,0.75
20.8,5.6,46.13,-0.15,0.75
20.9,5.6,46.14,-0.14,0.75
21,5.6,46.16,-0.12,0.75
21.1,5.6,46.17,-0.11,0.75
21.2,5.6,46.19,-0.1,0.75
21.3,5.6,46.21,-0.08,0.76
21.4,5.6,46.23,-0.06,0.76
21.5,5.6,46.27,-0.05,0.76
21.6,5.6,46.3,-0.03,0.76
21.7,5.6,46.33,-0.01,0.76
21.8,5.6,46.34,0,0.76
21.9,5.6,46.36,0.02,0.76
22,5.6,46.38,0.04,0.77
22.1,5.6,46.4,0.05,0.77
22.2,5.6,46.42,0.07,0.77
22.3,5.6,46.44,0.09,0.77
22.4,5.6,46.46,0.1,0.77
22.5,5.6,46.48,0.11,0.77
22.6,5.6,46.5,0.13,0.77
22.7,5.6,46.52,0.14,0.77
22.8,5.6,46.48,0.15,0.78
22.9,5.6,46.42,0.16,0.78
23,5.6,46.35,0.17,0.78
23.1,5.6,46.28,0.17,0.78
23.2,5.6,46.22,0.18,0.78
23.3,5.6,46.15,0.18,0.78
23.4,5.6,46.08,0.18,0.78
23.5,5.6,45.99,0.18,0.78
23.6,5.6,45.9,0.18,0.79
23.7,5.6,45.81,0.17,0.79
23.8,5.6,45.72,0.17,0.79
23.9,5.6,45.63,0.16,0.79
24,5.6,45.48,0.15,0.79
24.1,5.6,45.31,0.14,0.79
24.2,5.6,45.14,0.13,0.79
24.3,5.6,44.96,0.13,0.79
24.4,5.6,44.79,0.12,0.8
24.5,5.6,44.62,0.11,0.8
19.6,5.7,45.76,-0.15,0.73
19.7,5.7,45.78,-0.16,0.74
19.8,5.7,45.82,-0.16,0.74
19.9,5.7,45.85,-0.17,0.74
20,5.7,45.89,-0.17,0.74
20.1,5.7,45.93,-0.18,0.74
20.2,5.7,45.98,-0.18,0.74
20.3,5.7,46.02,-0.18,0.74
20.4,5.7,46.05,-0.17,0.74
20.5,5.7,46.06,-0.17,0.75
20.6,5.7,46.07,-0.16,0.75
20.7,5.7,46.08,-0.16,0.75
20.8,5.7,46.1,-0.15,0.75
20.9,5.7,46.11,-0.13,0.75
21,5.7,46.13,-0.12,0.75
21.1,5.7,46.14,-0.11,0.75
21.2,5.7,46.16,-0.09,0.75
21.3,5.7,46.18,-0.08,0.76
21.4,5.7,46.2,-0.06,0.76
21.5,5.7,46.24,-0.05,0.76
21.6,5.7,46.27,-0.03,0.76
21.7,5.7,46.3,-0.01,0.76
21.8,5.7,46.32,0,0.76
21.9,5.7,46.33,0.02,0.76
22,5.7,46.35,0.04,0.76
22.1,5.7,46.37,0.05,0.77
22.2,5.7,46.39,0.07,0.77
22.3,5.7,46.41,0.09,0.77
22.4,5.7,46.43,0.1,0.77
22.5,5.7,46.45,0.12,0.77
22.6,5.7,46.47,0.13,0.77
22.7,5.7,46.49,0.14,0.77
22.8,5.7,46.45,0.15,0.77
22.9,5.7,46.39,0.16,0.78
23,5.7,46.32,0.17,0.78
23.1,5.7,46.25,0.18,0.78
23.2,5.7,46.19,0.18,0.78
23.3,5.7,46.12,0.18,0.78
23.4,5.7,46.05,0.18,0.78
23.5,5.7,45.96,0.18,0.78
23.6,5.7,45.87,0.18,0.78
23.7,5.7,45.78,0.17,0.79
23.8,5.7,45.69,0.17,0.79
23.9,5.7,45.59,0.16,0.79
24,5.7,45.44,0.15,0.79
24.1,5.7,45.27,0.14,0.79
24.2,5.7,45.09,0.14,0.79
24.3,5.7,44.92,0.13,0.79
24.4,5.7,44.75,0.12,0.8
24.5,5.7,44.57,0.11,0.8
19.6,5.8,45.72,-0.15,0.73
19.7,5.8,45.75,-0.15,0.73
19.8,5.8,45.79,-0.16,0.74
19.9,5.8,45.82,-0.17,0.74
20,5.8,45.86,-0.17,0.74
20.1,5.8,45.9,-0.18,0.74
20.2,5.8,45.94,-0.18,0.74
20.3,5.8,45.99,-0.18,0.74
20.4,5.8,46.02,-0.17,0.74
20.5,5.8,46.03,-0.17,0.74
20.6,5.8,46.04,-0.16,0.75
20.7,5.8,46.05,-0.15,0.75
20.8,5.8,46.07,-0.14,0.75
20.9,5.8,46.08,-0.13,0.75
21,5.8,46.09,-0.12,0.75
21.1,5.8,46.11,-0.11,0.75
21.2,5.8,46.13,-0.09,0.75
21.3,5.8,46.15,-0.08,0.76
21.4,5.8,46.17,-0.06,0.76
21.5,5.8,46.21,-0.04,0.76
21.6,5.8,46.24,-0.03,0.76
21.7,5.8,46.27,-0.01,0.76
21.8,5.8,46.29,0.01,0.76
21.9,5.8,46.31,0.02,0.76
22,5.8,46.33,0.04,0.76
22.1,5.8,46.34,0.06,0.77
22.2,5.8,46.36,0.07,0.77
22.3,5.8,46.38,0.09,0.77
22.4,5.8,46.4,0.1,0.77
22.5,5.8,46.42,0.12,0.77
22.6,5.8,46.44,0.13,0.77
22.7,5.8,46.46,0.14,0.77
22.8,5.8,46.42,0.15,0.77
22.9,5.8,46.35,0.16,0.78
23,5.8,46.29,0.17,0.78
23.1,5.8,46.22,0.18,0.78
23.2,5.8,46.16,0.18,0.78
23.3,5.8,46.09,0.18,0.78
23.4,5.8,46.02,0.18,0.78
23.5,5.8,45.93,0.18,0.78
23.6,5.8,45.84,0.18,0.78
23.7,5.8,45.75,0.18,0.79
23.8,5.8,45.65,0.17,0.79
23.9,5.8,45.55,0.16,0.79
24,5.8,45.4,0.15,0.79
24.1,5.8,45.22,0.14,0.79
24.2,5.8,45.05,0.14,0.79
24.3,5.8,44.88,0.13,0.79
24.4,5.8,44.7,0.12,0.79
24.5,5.8,44.53,0.11,0.8
19.6,5.9,45.69,-0.15,0.73
19.7,5.9,45.72,-0.15,0.73
19.8,5.9,45.75,-0.16,0.74
19.9,5.9,45.79,-0.17,0.74
20,5.9,45.83,-0.17,0.74
20.1,5.9,45.87,-0.17,0.74
20.2,5.9,45.91,-0.18,0.74
20.3,5.9,45.95,-0.17,0.74
20.4,5.9,45.99,-0.17,0.74
20.5,5.9,46,-0.17,0.74
20.6,5.9,46.01,-0.16,0.75
20.7,5.9,46.02,-0.15,0.75
20.8,5.9,46.04,-0.14,0.75
20.9,5.9,46.05,-0.13,0.75
21,5.9,46.06,-0.12,0.75
21.1,5.9,46.08,-0.11,0.75
21.2,5.9,46.1,-0.09,0.75
21.3,5.9,46.12,-0.08,0.75
21.4,5.9,46.15,-0.06,0.76
21.5,5.9,46.18,-0.04,0.76
21.6,5.9,46.21,-0.03,0.76
21.7,5.9,46.24,-0.01,0.76
21.8,5.9,46.26,0.01,0.76
21.9,5.9,46.28,0.02,0.76
22,5.9,46.3,0.04,0.76
22.1,5.9,46.32,0.06,0.76
22.2,5.9,46.34,0.07,0.77
22.3,5.9,46.35,0.09,0.77
22.4,5.9,46.37,0.1,0.77
22.5,5.9,46.39,0.12,0.77
22.6,5.9,46.41,0.13,0.77
22.7,5.9,46.43,0.14,0.77
22.8,5.9,46.39,0.15,0.77
22.9,5.9,46.32,0.16,0.77
23,5.9,46.26,0.17,0.78
23.1,5.9,46.19,0.18,0.78
23.2,5.9,46.12,0.18,0.78
23.3,5.9,46.06,0.18,0.78
23.4,5.9,45.98,0.18,0.78
23.5,5.9,45.9,0.18,0.78
23.6,5.9,45.8,0.18,0.78
23.7,5.9,45.71,0.18,0.79
23.8,5.9,45.62,0.17,0.79
23.9,5.9,45.51,0.16,0.79
24,5.9,45.36,0.15,0.79
24.1,5.9,45.18,0.14,0.79
24.2,5.9,45.01,0.14,0.79
24.3,5.9,44.83,0.13,0.79
24.4,5.9,44.66,0.12,0.79
24.5,5.9,44.49,0.11,0.8
19.6,6,45.66,-0.15,0.73
19.7,6,45.69,-0.15,0.73
19.8,6,45.72,-0.16,0.73
19.9,6,45.76,-0.17,0.74
20,6,45.79,-0.17,0.74
20.1,6,45.84,-0.17,0.74
20.2,6,45.88,-0.17,0.74
20.3,6,45.92,-0.17,0.74
20.4,6,45.95,-0.17,0.74
20.5,6,45.97,-0.17,0.74
20.6,6,45.98,-0.16,0.75
20.7,6,45.99,-0.15,0.75
20.8,6,46.01,-0.14,0.75
20.9,6,46.02,-0.13,0.75
21,6,46.03,-0.12,0.75
21.1,6,46.05,-0.1,0.75
21.2,6,46.07,-0.09,0.75
21.3,6,46.09,-0.07,0.75
21.4,6,46.12,-0.06,0.76
21.5,6,46.15,-0.04,0.76
21.6,6,46.18,-0.02,0.76
21.7,6,46.22,-0.01,0.76
21.8,6,46.23,0.01,0.76
21.9,6,46.25,0.03,0.76
22,6,46.27,0.04,0.76
22.1,6,46.29,0.06,0.76
22.2,6,46.31,0.08,0.77
22.3,6,46.33,0.09,0.77
22.4,6,46.35,0.11,0.77
